chr6	10983989	11044524	ELOVL2
chr6	110012510	110146424	FIG4
chr6	1101372	1102389	AL033381.1
chr6	110299933	110301391	GPR6
chr6	110421736	110448860	WASF1
chr6	110501678	110575276	CDC40
chr6	110620092	110679563	METTL24
chr6	110713968	110736771	DDO
chr6	110746054	110797831	SLC22A16
chr6	110935759	111136349	CDK19
chr6	11094508	11134778	SMIM13
chr6	11103866	11105573	ERVFRD-1
chr6	111196320	111214726	AMD1
chr6	111279935	111289037	GTF3C6
chr6	111303278	111346817	RPF2
chr6	111368125	111368753	GSTM2P1
chr6	111408856	111543416	SLC16A10
chr6	111580874	111588344	KIAA1919
chr6	111621147	111804914	REV3L
chr6	111805243	111919129	TRAF3IP2-AS1
chr6	11185306	11306357	NEDD9
chr6	111880615	111915804	TRAF3IP2
chr6	111922350	111922570	C6orf3
chr6	111982929	112041334	FYN
chr6	112375474	112390840	WISP3
chr6	112392561	112408638	TUBE1
chr6	112420408	112422065	FAM229B
chr6	112430501	112575538	LAMA4
chr6	112670920	112671693	RFPL4B
chr6	112677492	112677712	RP11-506B6.3
chr6	113543715	113543835	SOCS5P5
chr6	114178869	114181815	MARCKS
chr6	114262136	114292522	HDAC2
chr6	114378335	114384006	HS3ST5
chr6	11538496	11575831	TMEM170B
chr6	116263609	116381546	FRK
chr6	116422097	116565230	NT5DC1
chr6	116441200	116446676	COL10A1
chr6	116573724	116575119	TSPYL4
chr6	116575314	116758592	DSE
chr6	116599567	116601014	TSPYL1
chr6	116690941	116691196	RP1-93H18.1
chr6	116782375	116782729	RP1-93H18.6
chr6	116783089	116784846	FAM26F
chr6	116818010	116864600	TRAPPC3L
chr6	116836701	116837258	FAM26E
chr6	116864892	116879328	FAM26D
chr6	116892704	116914279	RWDD1
chr6	116937794	116953654	RSPH4A
chr6	116956923	116988322	ZUFSP
chr6	117002456	117053499	KPNA5
chr6	117073690	117086753	FAM162B
chr6	117113257	117150141	GPRC6A
chr6	11714616	11779008	ADTRP
chr6	117198459	117252729	RFX6
chr6	117586846	117593682	VGLL2
chr6	117609602	117746860	ROS1
chr6	117803890	117869619	DCBLD1
chr6	117884422	117923393	GOPC
chr6	117996831	118028090	NUS1
chr6	118228854	118635364	SLC35F1
chr6	118786504	118974025	CEP85L
chr6	118880034	118880326	PLN
chr6	119135998	119252841	MCM9
chr6	119215514	119228795	ASF1A
chr6	119281200	119399474	FAM184A
chr6	119500985	119670281	MAN1A1
chr6	12015789	12165414	HIVEP1
chr6	120336221	120336422	MIR3144
chr6	121401844	121655541	TBC1D32
chr6	121767927	121769193	GJA1
chr6	122720786	122753382	HSF2
chr6	122766146	122792987	SERINC1
chr6	12290811	12296330	EDN1
chr6	123022552	123046540	PKIB
chr6	123100908	123105004	FABP7
chr6	123110251	123130530	SMPDL3A
chr6	123318976	123385071	CLVS2
chr6	123539586	123958024	TRDN
chr6	124125328	125144415	NKAIN2
chr6	12514710	12514830	RPL15P3
chr6	125230279	125269246	RP11-510H23.1
chr6	125283730	125404199	RNF217
chr6	125475062	125584273	TPD52L1
chr6	125597239	125623193	HDDC2
chr6	126070907	126081113	HEY2
chr6	126136432	126250001	NCOA7
chr6	126278121	126298947	HINT3
chr6	126307688	126360104	TRMT11
chr6	126661403	126669704	CENPW
chr6	126805750	126805871	MIR588
chr6	12718916	13287353	PHACTR1
chr6	127440295	127518654	RSPO3
chr6	127601355	127608959	RNF146
chr6	127610969	127663774	ECHDC1
chr6	127765217	127775212	KIAA0408
chr6	127767542	127837808	SOGA3
chr6	127898371	127912839	C6orf58
chr6	128031005	128222125	THEMIS
chr6	128291262	128841575	PTPRK
chr6	129204403	129837544	LAMA2
chr6	129899570	130031345	ARHGAP18
chr6	130152417	130182450	TMEM244
chr6	130363818	130460941	L3MBTL3
chr6	130465709	130537069	SAMD3
chr6	130761500	130763011	TMEM200A
chr6	131148366	131156175	SMLR1
chr6	131179186	131277642	EPB41L2
chr6	1312879	1314165	FOXQ1
chr6	131456869	131603759	AKAP7
chr6	131894293	131905072	ARG1
chr6	131895340	131949260	MED23
chr6	131958362	132068094	ENPP3
chr6	132002	140411	LINC00266-3
chr6	132021589	132022608	OR2A4
chr6	132029762	132032177	CTAGE9
chr6	132113322	132113443	MIR548H5
chr6	132129244	132211651	ENPP1
chr6	132270360	132272316	CTGF
chr6	132436376	132436497	MIR548AJ1
chr6	132618216	132722571	MOXD1
chr6	132781871	132824744	STX7
chr6	13281247	13295656	RP1-257A7.4
chr6	132859432	132860496	TAAR9
chr6	132873787	132874856	TAAR8
chr6	13288592	13327185	TBC1D7
chr6	132891415	132892488	TAAR6
chr6	132909624	132910854	TAAR5
chr6	132929416	132930304	TAAR3
chr6	132938258	132945523	TAAR2
chr6	132966151	132967183	TAAR1
chr6	133004302	133035251	VNN1
chr6	133043981	133055824	VNN3
chr6	133065489	133079042	VNN2
chr6	133091301	133119658	SLC18B1
chr6	133135786	133138603	RPS12
chr6	133595812	133852413	EYA4
chr6	13360850	13487083	GFOD1
chr6	134142497	134158917	RP4-662A9.2
chr6	134210508	134216968	TCF21
chr6	134301201	134308098	TBPL1
chr6	134312096	134373720	SLC2A12
chr6	134436296	134436545	HMGA1P7
chr6	134491334	134638640	SGK1
chr6	134619192	134619312	KRT8P42
chr6	13470007	13470904	AL583828.1
chr6	134758860	134824016	LINC01010
chr6	135239520	135271253	ALDH8A1
chr6	135286299	135424251	HBS1L
chr6	135502705	135539208	MYB
chr6	135560385	135560506	MIR548A2
chr6	135606643	135813511	AHI1
chr6	135818930	135839935	LINC00271
chr6	13584356	13612247	SIRT5
chr6	13615457	13620718	NOL7
chr6	136173005	136512978	PDE7B
chr6	13620957	13621124	AL441883.1
chr6	13622524	13711650	RANBP9
chr6	136552366	136570348	MTFR2
chr6	136582188	136601099	BCLAF1
chr6	136665300	136871596	MAP7
chr6	136878794	137113557	MAP3K5
chr6	137143622	137234755	PEX7
chr6	137243575	137245864	SLC35D3
chr6	137322692	137365919	IL20RA
chr6	137466779	137482980	IL22RA2
chr6	137519120	137540556	IFNGR1
chr6	137814484	137815274	OLIG3
chr6	13791030	13814711	MCUR1
chr6	138192201	138202438	TNFAIP3
chr6	138413203	138428412	PERP
chr6	138483163	138662696	KIAA1244
chr6	138539093	138539529	PBOV1
chr6	138699136	138704120	RP3-422G23.4
chr6	138724685	138734248	HEBP2
chr6	138745146	139013367	NHSL1
chr6	1390075	1395078	FOXF2
chr6	139013605	139017829	RP11-390P2.4
chr6	139094600	139114038	CCDC28A
chr6	139134320	139223828	ECT2L
chr6	139143939	139144963	RP3-509I19.1
chr6	139226101	139308878	REPS1
chr6	139355275	139364015	ABRACL
chr6	139456516	139498279	HECA
chr6	139563571	139610103	TXLNB
chr6	139694311	139695434	CITED2
chr6	13977265	13978070	RNF182
chr6	140526376	140526563	MIR3668
chr6	141004877	141005096	MIR4465
chr6	14118060	14135505	CD83
chr6	142384131	142409828	NMBR
chr6	142454124	142455995	GJE1
chr6	142468395	142539823	VTA1
chr6	142623395	142764605	GPR126
chr6	143074246	143095857	HIVEP2
chr6	143381692	143660877	AIG1
chr6	143749636	143771819	ADAT2
chr6	143772103	143810403	PEX3
chr6	143816754	143832701	FUCA2
chr6	143858218	144131751	PHACTR2
chr6	144144698	144144894	RP3-468K18.5
chr6	144164517	144184653	LTV1
chr6	144185567	144258985	ZC2HC1B
chr6	144262424	144269244	PLAGL1
chr6	144416402	144416701	SF3B5
chr6	144507721	144508583	STX11
chr6	144612890	145172220	UTRN
chr6	145822859	146056586	EPM2A
chr6	146121248	146127608	FBXO30
chr6	146185377	146185497	RP11-545I5.3
chr6	146185508	146276470	SHPRH
chr6	146350665	146756022	GRM1
chr6	146865043	146875809	RAB32
chr6	146920134	147136339	ADGB
chr6	147525662	147706027	STXBP5
chr6	147830085	148058677	SAMD5
chr6	148593356	148593557	RP11-631F7.1
chr6	148664299	148869823	SASH1
chr6	149068510	149395273	UST
chr6	149539714	149540003	RP1-111D6.3
chr6	149691076	149730939	TAB2
chr6	149721611	149721784	SUMO4
chr6	149771846	149795668	ZC3H12D
chr6	149826610	149867168	PPIL4
chr6	149887507	149912030	GINM1
chr6	149916223	149959645	KATNA1
chr6	149982866	150039175	LATS1
chr6	150048096	150067939	NUP43
chr6	150070893	150131863	PCMT1
chr6	150141649	150184740	LRP11
chr6	150184741	150238128	RP11-244K5.8
chr6	150205576	150212110	RAET1E
chr6	150238131	150244260	RAET1G
chr6	150263112	150269926	ULBP2
chr6	150285065	150291279	ULBP1
chr6	150322275	150322395	RAET1K
chr6	150341158	150346720	RAET1L
chr6	150385785	150390250	ULBP3
chr6	150464385	150570044	PPP1R14C
chr6	150690114	150719324	IYD
chr6	150921079	151162228	PLEKHG1
chr6	151186927	151413787	MTHFD1L
chr6	151256134	151256253	RP1-99E18.2
chr6	151561535	151674868	AKAP12
chr6	151686511	151694801	ZBTB2
chr6	151726336	151767175	RMND1
chr6	151773539	151790466	C6orf211
chr6	151815212	151939363	CCDC170
chr6	152129012	152446561	ESR1
chr6	152443393	152949595	SYNE1
chr6	15246730	15521088	JARID2
chr6	153019038	153043863	MYCT1
chr6	153073204	153078347	VIP
chr6	153292297	153304280	FBXO5
chr6	153310891	153323962	MTRF1L
chr6	153332760	153365251	RGS17
chr6	153603414	153603874	AL590867.1
chr6	154331618	154439895	OPRM1
chr6	154480789	154587136	IPCEF1
chr6	154727363	154831324	CNKSR3
chr6	155054574	155154600	SCAF8
chr6	155174399	155578245	TIAM2
chr6	15523202	15663154	DTNBP1
chr6	155578844	155635568	TFB1M
chr6	155596638	155597516	CLDN20
chr6	155717937	155777043	NOX3
chr6	156267779	156268039	MIR1202
chr6	157099101	157529035	ARID1B
chr6	157713831	157744569	TMEM242
chr6	157802445	158094250	ZDHHC14
chr6	158244242	158363976	SNX9
chr6	158402978	158517555	SYNJ2
chr6	158532344	158579429	SERAC1
chr6	158591420	158613096	GTF2H5
chr6	158734998	158927761	TULP4
chr6	158957403	159052923	TMEM181
chr6	159047597	159047801	AL591025.1
chr6	159057917	159065773	DYNLT1
chr6	159084118	159185864	SYTL3
chr6	159187985	159239224	EZR
chr6	159262699	159263109	OSTCP1
chr6	159291201	159331271	C6orf99
chr6	159398502	159421059	RSPH3
chr6	159456695	159465196	TAGAP
chr6	159590622	159692480	FNDC1
chr6	160103554	160133945	SOD2
chr6	160147787	160176660	WTAP
chr6	160182547	160199898	ACAT2
chr6	160199938	160210514	TCP1
chr6	160211564	160219248	MRPL18
chr6	160221303	160241836	PNLDC1
chr6	160327883	160328948	MAS1
chr6	160390335	160526119	IGF2R
chr6	160542979	160579738	SLC22A1
chr6	160592318	160679810	SLC22A2
chr6	160769454	160874555	SLC22A3
chr6	160898197	160931972	LPAL2
chr6	160952615	161085299	LPA
chr6	1610640	1612367	FOXC1
chr6	161123289	161174114	PLG
chr6	16129481	16147039	MYLIP
chr6	161413056	161538071	MAP3K4
chr6	161413186	161413306	RP3-428L16.2
chr6	161551803	161653198	AGPAT4
chr6	161771130	163148799	PARK2
chr6	16238930	16295378	GMPR
chr6	1624352	2245665	GMDS
chr6	16306496	16761699	ATXN1
chr6	163149223	163736173	PACRG
chr6	163587018	163612792	AL078585.1
chr6	163835771	163991798	QKI
chr6	165693459	165723105	C6orf118
chr6	165746512	166075559	PDE10A
chr6	166307630	166308233	SDIM1
chr6	166353728	166401395	LINC00473
chr6	166571734	166581082	T
chr6	166720741	166721588	PRR18
chr6	166733561	166756068	SFT2D1
chr6	166778805	166796405	MPC1
chr6	166826269	167275733	RPS6KA2
chr6	166999625	166999745	FAM103A2P
chr6	167271595	167271793	RP11-514O12.4
chr6	167343114	167369803	RNASET2
chr6	167358640	167358870	AL133458.1
chr6	167411280	167411486	RP1-167A14.2
chr6	167412882	167453611	FGFR1OP
chr6	167549579	167550788	CCR6
chr6	167570164	167571453	GPR31
chr6	167584146	167610279	TCP10L2
chr6	167622171	167622372	RP11-568A7.1
chr6	167704931	167729010	UNC93A
chr6	167738621	167755143	TTLL2
chr6	167771482	167797932	TCP10
chr6	168069863	168070403	RP11-351J23.2
chr6	168084308	168084594	RP11-351J23.1
chr6	168188208	168191753	C6orf123
chr6	168226337	168227145	MLLT4-AS1
chr6	168227782	168370596	MLLT4
chr6	168376751	168377402	RP3-470B24.5
chr6	168430353	168445835	KIF25
chr6	168457749	168482331	FRMD1
chr6	168687983	168688103	CTAGE13P
chr6	168694534	168720278	DACT2
chr6	168842020	169067166	SMOC2
chr6	169617817	169651081	THBS2
chr6	169857550	170089075	WDR27
chr6	170102148	170103251	C6orf120
chr6	170104038	170123984	PHF10
chr6	170140236	170151557	TCTE3
chr6	170151604	170181560	ERMARD
chr6	170190191	170190872	LINC00242
chr6	170563302	170564026	RP5-1086L22.1
chr6	170591844	170599434	DLL1
chr6	170600039	170713756	FAM120B
chr6	170844249	170862331	PSMB1
chr6	170866042	170881472	TBP
chr6	170886595	170893657	PDCD2
chr6	170948714	170949671	OR4F7P
chr6	17102446	17131093	STMND1
chr6	171054580	171055067	XX-C2158C6.2
chr6	17281813	17292420	RBM24
chr6	17421642	17556754	CAP2
chr6	17600697	17608601	FAM8A1
chr6	17616244	17706645	NUP153
chr6	17761027	17987729	KIF13A
chr6	18121525	18122856	NHLRC1
chr6	18130955	18149440	TPMT
chr6	18160091	18222503	KDM1B
chr6	18225872	18264839	DEK
chr6	18368920	18465405	RNF144B
chr6	18572092	18572248	MIR548A1
chr6	19837983	19838900	ID4
chr6	20102373	20212510	MBOAT1
chr6	203388	203765	RP3-416J7.5
chr6	20402475	20490697	E2F3
chr6	20546583	21231427	CDKAL1
chr6	21594561	21596271	SOX4
chr6	22136724	22146993	CASC14
chr6	22147203	22147479	CASC15
chr6	22287566	22297302	PRL
chr6	22569793	22570581	HDGFL1
chr6	24134604	24146600	NRSN1
chr6	24174947	24358122	DCDC2
chr6	24403208	24423968	MRS2
chr6	24429171	24489733	GPLD1
chr6	24495209	24533979	ALDH5A1
chr6	24547302	24601347	KIAA0319
chr6	24651025	24667186	TDP2
chr6	24667467	24701815	ACOT13
chr6	24706293	24720338	C6orf62
chr6	24777309	24786079	GMNN
chr6	24797668	24798239	C6orf229
chr6	24798828	24936138	FAM65B
chr6	25042035	25042398	RP11-367G6.3
chr6	25081725	25138015	CMAHP
chr6	25140759	25141068	RP3-425P12.4
chr6	25279197	25619829	LRRC16A
chr6	25652613	25701639	SCGN
chr6	25726119	25726741	HIST1H2AA
chr6	25727140	25727429	HIST1H2BA
chr6	25762139	25779489	SLC17A4
chr6	25798912	25830997	SLC17A1
chr6	25845613	25868698	SLC17A3
chr6	25913367	25926131	SLC17A2
chr6	25966765	25983865	TRIM38
chr6	26017358	26018067	HIST1H1A
chr6	26020713	26021222	HIST1H3A
chr6	26021894	26022317	HIST1H4A
chr6	26027069	26027457	HIST1H4B
chr6	26031782	26032281	HIST1H3B
chr6	26033395	26033814	HIST1H2AB
chr6	26043459	26043912	HIST1H2BB
chr6	26044276	26044612	U91328.2
chr6	26045664	26046153	HIST1H3C
chr6	26056045	26056690	HIST1H1C
chr6	26087435	26096805	HFE
chr6	26103960	26104689	HIST1H4C
chr6	26107650	26108369	HIST1H1T
chr6	26123839	26124139	HIST1H2BC
chr6	26124463	26124859	HIST1H2AC
chr6	26156586	26157384	HIST1H1E
chr6	26158436	26158845	HIST1H2BD
chr6	26184301	26184431	HIST1H2BE
chr6	26189070	26189325	HIST1H4D
chr6	26196978	26199169	HIST1H3D
chr6	26199337	26199458	HIST1H2AD
chr6	26199759	26200194	HIST1H2BF
chr6	26204780	26205169	HIST1H4E
chr6	26216435	26216938	HIST1H2BG
chr6	26217238	26217656	HIST1H2AE
chr6	26225309	26225807	HIST1H3E
chr6	26234387	26235262	HIST1H1D
chr6	2623698	2624140	C6orf195
chr6	26240585	26240976	HIST1H4F
chr6	26246965	26247286	HIST1H4G
chr6	26250306	26250887	HIST1H3F
chr6	26252156	26252277	HIST1H2BH
chr6	26271151	26271666	HIST1H3G
chr6	26273136	26273561	HIST1H2BI
chr6	26285443	26285778	HIST1H4H
chr6	26365492	26374733	BTN3A2
chr6	26383970	26394500	BTN2A2
chr6	26405671	26413984	BTN3A1
chr6	26422264	26431896	BTN2A3P
chr6	26443682	26452676	BTN3A3
chr6	26458782	26476473	BTN2A1
chr6	26501511	26509522	BTN1A1
chr6	26522099	26522438	HCG11
chr6	26545389	26545742	HMGN4
chr6	26597062	26598817	ABT1
chr6	26637538	26638729	ZNF322
chr6	2671442	2749590	MYLK4
chr6	26846549	26867977	GUSBP2
chr6	26864733	26866340	RP11-239L20.3
chr6	27100081	27100506	HIST1H2BJ
chr6	27100838	27101284	HIST1H2AG
chr6	27107065	27114584	HIST1H2BK
chr6	27107370	27107529	HIST1H4I
chr6	27114845	27115405	HIST1H2AH
chr6	27215385	27223059	PRSS16
chr6	27253773	27279937	POM121L2
chr6	27292580	27293625	VN1R10P
chr6	27326415	27327677	ZNF204P
chr6	27356619	27369283	ZNF391
chr6	27419079	27440112	ZNF184
chr6	2765855	2785503	WRNIP1
chr6	27775228	27775711	HIST1H2BL
chr6	27776006	27776441	HIST1H2AI
chr6	27777927	27778350	HIST1H3H
chr6	27782067	27782499	HIST1H2AJ
chr6	27782766	27783258	HIST1H2BM
chr6	27791823	27792295	HIST1H4J
chr6	27798901	27799384	HIST1H4K
chr6	27805667	27806118	HIST1H2AK
chr6	27806412	27819969	HIST1H2BN
chr6	27833130	27833586	HIST1H2AL
chr6	27834466	27835344	HIST1H1B
chr6	27839619	27840219	HIST1H3I
chr6	27841039	27841369	HIST1H4L
chr6	27857983	27858682	HIST1H3J
chr6	27860483	27860908	HIST1H2AM
chr6	27861253	27861688	HIST1H2BO
chr6	27879002	27880093	OR2B2
chr6	27925035	27926018	OR2B6
chr6	28053261	28057288	ZNF165
chr6	28058951	28059324	ZSCAN12P1
chr6	28090965	28104841	ZSCAN16-AS1
chr6	28093167	28097741	ZSCAN16
chr6	28116149	28121966	ZKSCAN8
chr6	28134285	28135103	ZNF192P1
chr6	28186429	28186643	TOB2P1
chr6	28194845	28200943	ZSCAN9
chr6	28212154	28219778	ZKSCAN4
chr6	28227094	28228356	NKAPL
chr6	28239616	28244955	RP5-874C20.3
chr6	28251521	28270087	PGBD1
chr6	28293803	28321612	ZSCAN31
chr6	28321483	28336581	ZKSCAN3
chr6	2833842	2840811	SERPINB1
chr6	28350222	28366226	ZSCAN12
chr6	28402200	28404071	ZSCAN23
chr6	28471994	28483634	GPX6
chr6	28493763	28502048	GPX5
chr6	28539746	28554474	SCAND3
chr6	2854173	2854401	MIR4645
chr6	28751625	28751745	NOL5BP
chr6	28871639	28891409	TRIM27
chr6	2890219	2900919	SERPINB9
chr6	28911630	28912081	C6orf100
chr6	28962717	28971834	ZNF311
chr6	29012022	29012974	OR2W1
chr6	29054103	29055051	OR2B3
chr6	29068708	29069683	OR2J1
chr6	29079655	29080650	OR2J3
chr6	29141332	29142356	OR2J2
chr6	29230453	29236411	XXbac-BPG308J9.3
chr6	29230643	29231817	OR2U1P
chr6	292465	350945	DUSP22
chr6	29274471	29275455	OR14J1
chr6	29323039	29395681	OR5V1
chr6	29364578	29365367	OR12D2
chr6	29385148	29385434	OR12D1
chr6	29394349	29408866	OR11A1
chr6	29429528	29430528	OR2H1
chr6	29454449	29455624	MAS1L
chr6	2948368	2971413	SERPINB6
chr6	29523684	29527550	UBD
chr6	29542419	29542539	OR2H5P
chr6	29549995	29600520	GABBR1
chr6	29555720	29556740	OR2H2
chr6	29603976	29604096	SUMO2P1
chr6	29624973	29639528	MOG
chr6	29640194	29645350	ZFP57
chr6	29691247	29691374	HCG4P11
chr6	29691495	29704236	HLA-F
chr6	29694868	29694990	HLA-F-AS1
chr6	29759009	29760494	HCG4
chr6	29759776	29765076	HLA-V
chr6	29794672	29798319	HLA-G
chr6	29855554	29855972	HCG4P7
chr6	29855851	29858355	HLA-H
chr6	2988845	2990152	LINC01011
chr6	29910395	29913361	HLA-A
chr6	2994258	3019851	NQO2
chr6	29942919	29943183	HCG9
chr6	29976126	29977514	HLA-J
chr6	30003651	30025304	ZNRD1-AS1
chr6	30029196	30032620	ZNRD1
chr6	30035079	30037092	PPP1R11
chr6	30038535	30043640	RNF39
chr6	30071294	30080761	TRIM31
chr6	30104799	30115602	TRIM40
chr6	30121338	30128774	TRIM10
chr6	30131479	30140594	TRIM15
chr6	30153251	30166934	TRIM26
chr6	30228391	30231418	HCG17
chr6	30228900	30230337	HLA-L
chr6	30296898	30309976	TRIM39
chr6	30312943	30314769	RPP21
chr6	3045499	3046122	FAM136BP
chr6	30457272	30460404	HLA-E
chr6	30513796	30524037	GNL1
chr6	30524872	30530320	PRR3
chr6	30538957	30558439	ABCF1
chr6	30569337	30577827	PPP1R10
chr6	30585638	30593522	MRPS18B
chr6	30594640	30614386	ATAT1
chr6	30614986	30620848	C6orf136
chr6	30620979	30640998	DHX16
chr6	30644853	30653973	PPP1R18
chr6	30656225	30658712	NRM
chr6	30668110	30682989	MDC1
chr6	30688308	30692190	TUBB
chr6	30695860	30710219	FLOT1
chr6	30711671	30712301	IER3
chr6	3076945	3113516	RIPK1
chr6	30781952	30782505	LINC00243
chr6	30852841	30867978	DDR1
chr6	30875993	30881368	GTF2H4
chr6	30881514	30894249	VARS2
chr6	30899248	30900081	SFTA2
chr6	30908773	30920865	DPCR1
chr6	30951655	30955916	MUC21
chr6	30978366	31002706	MUC22
chr6	31078954	31080381	C6orf15
chr6	31082548	31107767	PSORS1C1
chr6	31083630	31085477	CDSN
chr6	31105558	31106882	PSORS1C2
chr6	31110345	31125342	CCHCR1
chr6	31127253	31134862	TCF19
chr6	31132282	31138454	POU5F1
chr6	31165498	31165619	XXbac-BPG299F13.17
chr6	31165971	31170630	HCG27
chr6	3118858	3152829	BPHL
chr6	31236816	31239852	HLA-C
chr6	31322282	31324856	HLA-B
chr6	31324871	31324996	XXbac-BPG248L24.12
chr6	31371272	31431879	HCP5
chr6	31378406	31382980	MICA
chr6	31465845	31477747	MICB
chr6	31496812	31497763	MCCD1
chr6	31498121	31509556	DDX39B
chr6	31509836	31510284	ATP6V1G2-DDX39B
chr6	31512428	31514390	ATP6V1G2
chr6	31515457	31526413	NFKBIL1
chr6	3154021	3157847	TUBB2A
chr6	31540474	31541641	LTA
chr6	31543458	31545798	TNF
chr6	31548447	31550155	LTB
chr6	31555007	31556630	LST1
chr6	31556637	31560576	NCR3
chr6	31582996	31584754	AIF1
chr6	31590539	31605268	PRRC2A
chr6	31606799	31619564	BAG6
chr6	31623686	31626149	APOM
chr6	31626725	31627687	C6orf47
chr6	31629955	31632390	GPANK1
chr6	31633118	31637824	CSNK2B
chr6	31638628	31640103	LY6G5B
chr6	31644682	31652022	LY6G5C
chr6	31654881	31670579	ABHD16A
chr6	31670816	31671260	XXbac-BPG32J3.20
chr6	31674651	31683438	LY6G6F
chr6	31679640	31681742	LY6G6E
chr6	31685137	31685541	LY6G6D
chr6	31686906	31689562	LY6G6C
chr6	31691137	31693042	C6orf25
chr6	31694826	31696995	DDAH2
chr6	31698611	31704101	CLIC1
chr6	31708195	31730298	MSH5
chr6	31711672	31712146	MSH5-SAPCD1
chr6	31730845	31732422	SAPCD1
chr6	31733227	31744524	VWA7
chr6	31745278	31763111	VARS
chr6	31765590	31774618	LSM2
chr6	3177376	3180061	TUBB2BP1
chr6	31777811	31779807	HSPA1L
chr6	31783463	31785501	HSPA1A
chr6	31795512	31797700	HSPA1B
chr6	31802519	31807465	C6orf48
chr6	31827459	31830520	NEU1
chr6	31831300	31846782	SLC44A4
chr6	31847902	31864920	EHMT2
chr6	31865474	31913299	C2
chr6	31867632	31869099	ZBTB12
chr6	31913975	31919851	CFB
chr6	31920008	31926538	NELFE
chr6	31926946	31937559	SKIV2L
chr6	31937597	31939532	DXO
chr6	31939767	31948861	STK19
chr6	31949823	31970300	C4A
chr6	31973524	31976123	CYP21A1P
chr6	31973950	31974159	AL645922.1
chr6	31976398	31980355	TNXA
chr6	31981177	31981599	STK19P
chr6	31982561	32003037	C4B
chr6	32006258	32008858	CYP21A2
chr6	32009133	32066201	TNXB
chr6	32083487	32096206	ATF6B
chr6	32096403	32097570	FKBPL
chr6	32116408	32121294	PRRT1
chr6	32121300	32132653	PPT2
chr6	32133695	32135878	EGFL8
chr6	32136906	32139240	AGPAT1
chr6	32146380	32148049	RNF5
chr6	32148760	32152239	AGER
chr6	32154210	32157728	PBX2
chr6	32159137	32160314	GPSM3
chr6	32163170	32191752	NOTCH4
chr6	32223484	32230600	XXbac-BPG154L12.4
chr6	3224909	3227876	TUBB2B
chr6	32256314	32339614	C6orf10
chr6	32293733	32293853	HNRNPA1P2
chr6	3232288	3290464	PSMG4
chr6	32361722	32374904	BTNL2
chr6	32407649	32412938	HLA-DRA
chr6	32427617	32427941	HLA-DRB9
chr6	32485399	32498113	HLA-DRB5
chr6	32546706	32557631	HLA-DRB1
chr6	32605318	32611072	HLA-DQA1
chr6	32627893	32634488	HLA-DQB1
chr6	32709303	32714233	HLA-DQA2
chr6	32717642	32717762	MIR3135B
chr6	32724183	32731352	HLA-DQB2
chr6	3273273	3456732	SLC22A23
chr6	32780882	32784681	HLA-DOB
chr6	32784682	32806041	TAP2
chr6	32808733	32812209	PSMB8
chr6	32813298	32821616	TAP1
chr6	32821993	32827417	PSMB9
chr6	32847248	32847369	PPP1R2P1
chr6	32902657	32906820	HLA-DMB
chr6	32908385	32920820	XXbac-BPG181M17.5
chr6	32916483	32920291	HLA-DMA
chr6	32936914	32948436	BRD2
chr6	32974519	32977487	HLA-DOA
chr6	33036343	33041433	HLA-DPA1
chr6	33043722	33054458	HLA-DPB1
chr6	33080196	33101364	HLA-DPB2
chr6	33130618	33160034	COL11A2
chr6	33162440	33168336	RXRB
chr6	33168586	33171634	SLC39A7
chr6	33172394	33174632	HSD17B8
chr6	33175541	33175748	MIR219-1
chr6	33176631	33180177	RING1
chr6	33218591	33239409	VPS52
chr6	33239898	33244161	RPS18
chr6	33245144	33246949	B3GALT4
chr6	33246961	33257089	WDR46
chr6	33257599	33258599	PFDN6
chr6	33259686	33266352	RGL2
chr6	33269399	33281930	TAPBP
chr6	33282739	33284635	ZBTB22
chr6	33286244	33290791	DAXX
chr6	33333343	33334042	LYPLA2P1
chr6	33359648	33377409	KIFC1
chr6	33380079	33383879	PHF1
chr6	33384220	33385973	CUTA
chr6	33387991	33419732	SYNGAP1
chr6	33422691	33424368	ZBTB9
chr6	33541617	33545539	BAK1
chr6	33553326	33554559	GGNBP1
chr6	33555274	33561147	LINC00336
chr6	33589338	33663807	ITPR3
chr6	33665435	33679515	UQCC2
chr6	33690460	33703216	IP6K3
chr6	33740353	33756903	LEMD2
chr6	33762309	33768982	MLN
chr6	33866856	33867076	RP3-468B3.2
chr6	33967729	33967934	MIR1275
chr6	33990579	34123118	GRM4
chr6	34208263	34213339	HMGA1
chr6	34214080	34215365	C6orf1
chr6	34256482	34360203	NUDT3
chr6	34385319	34393091	RPS10
chr6	34493980	34500408	PACSIN1
chr6	34506042	34512213	SPDEF
chr6	34558316	34664423	C6orf106
chr6	34725065	34741367	SNRPC
chr6	34759958	34840278	UHRF1BP1
chr6	34846362	34855705	TAF11
chr6	34857022	35058046	ANKS1A
chr6	35086043	35109291	TCP11
chr6	35182172	35216514	SCUBE3
chr6	35248767	35263176	ZNF76
chr6	35265560	35289222	DEF6
chr6	35314663	35393906	PPARD
chr6	35420240	35434354	FANCE
chr6	35436062	35438651	RPL10A
chr6	35442790	35454463	TEAD3
chr6	35466127	35480569	TULP1
chr6	35543613	35632625	FKBP5
chr6	35704915	35716766	ARMC12
chr6	35744364	35747383	CLPSL2
chr6	35748860	35761429	CLPSL1
chr6	35762943	35765085	CLPS
